Plan,Planning,Planning Time,Triggers,JIT,Execution Time,sample
"{'Node Type': 'Aggregate', 'Strategy': 'Sorted', 'Partial Mode': 'Finalize', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753231.31, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 10029.403, 'Actual Total Time': 10034.552, 'Actual Rows': 100, 'Actual Loops': 1, 'Group Key': ['resource'], 'Shared Hit Blocks': 14, 'Shared Read Blocks': 393883, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Gather Merge', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753229.31, 'Plan Rows': 200, 'Plan Width': 12, 'Actual Startup Time': 10029.364, 'Actual Total Time': 10034.38, 'Actual Rows': 299, 'Actual Loops': 1, 'Workers Planned': 2, 'Workers Launched': 2, 'Shared Hit Blocks': 14, 'Shared Read Blocks': 393883, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Sort', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752205.95, 'Total Cost': 752206.2, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9865.363, 'Actual Total Time': 9865.384, 'Actual Rows': 100, 'Actual Loops': 3, 'Sort Key': ['resource'], 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory', 'Shared Hit Blocks': 14, 'Shared Read Blocks': 393883, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}, {'Worker Number': 1, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}], 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Hashed', 'Partial Mode': 'Partial', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752201.63, 'Total Cost': 752202.63, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9865.166, 'Actual Total Time': 9865.214, 'Actual Rows': 100, 'Actual Loops': 3, 'Group Key': ['resource'], 'Planned Partitions': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0, 'Shared Hit Blocks': 0, 'Shared Read Blocks': 393883, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}, {'Worker Number': 1, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0}], 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': True, 'Async Capable': False, 'Relation Name': 'timeseries', 'Alias': 'timeseries', 'Startup Cost': 0.0, 'Total Cost': 728683.55, 'Plan Rows': 4703616, 'Plan Width': 4, 'Actual Startup Time': 681.922, 'Actual Total Time': 7202.926, 'Actual Rows': 3669344, 'Actual Loops': 3, 'Filter': ""(status AND (datetime >= '2020-02-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-02-13 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 14186656, 'Shared Hit Blocks': 0, 'Shared Read Blocks': 393883, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': []}]}]}]}]}","{'Shared Hit Blocks': 66, 'Shared Read Blocks': 25, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.849,[],"{'Functions': 27, 'Options': {'Inlining': True, 'Optimization': True, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 9.428, 'Inlining': 659.719, 'Optimization': 820.493, 'Emission': 395.503, 'Total': 1885.142}}",10140.765,1
"{'Node Type': 'Aggregate', 'Strategy': 'Sorted', 'Partial Mode': 'Finalize', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753231.31, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9939.349, 'Actual Total Time': 9949.965, 'Actual Rows': 100, 'Actual Loops': 1, 'Group Key': ['resource'], 'Shared Hit Blocks': 110, 'Shared Read Blocks': 393787, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Gather Merge', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753229.31, 'Plan Rows': 200, 'Plan Width': 12, 'Actual Startup Time': 9939.323, 'Actual Total Time': 9949.804, 'Actual Rows': 298, 'Actual Loops': 1, 'Workers Planned': 2, 'Workers Launched': 2, 'Shared Hit Blocks': 110, 'Shared Read Blocks': 393787, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Sort', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752205.95, 'Total Cost': 752206.2, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9772.344, 'Actual Total Time': 9772.362, 'Actual Rows': 99, 'Actual Loops': 3, 'Sort Key': ['resource'], 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory', 'Shared Hit Blocks': 110, 'Shared Read Blocks': 393787, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}, {'Worker Number': 1, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}], 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Hashed', 'Partial Mode': 'Partial', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752201.63, 'Total Cost': 752202.63, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9772.151, 'Actual Total Time': 9772.198, 'Actual Rows': 99, 'Actual Loops': 3, 'Group Key': ['resource'], 'Planned Partitions': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0, 'Shared Hit Blocks': 96, 'Shared Read Blocks': 393787, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}, {'Worker Number': 1, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}], 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': True, 'Async Capable': False, 'Relation Name': 'timeseries', 'Alias': 'timeseries', 'Startup Cost': 0.0, 'Total Cost': 728683.55, 'Plan Rows': 4703616, 'Plan Width': 4, 'Actual Startup Time': 712.109, 'Actual Total Time': 7137.907, 'Actual Rows': 3669344, 'Actual Loops': 3, 'Filter': ""(status AND (datetime >= '2020-02-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-02-13 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 14186656, 'Shared Hit Blocks': 96, 'Shared Read Blocks': 393787, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': []}]}]}]}]}","{'Shared Hit Blocks': 91, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.203,[],"{'Functions': 27, 'Options': {'Inlining': True, 'Optimization': True, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 9.611, 'Inlining': 672.064, 'Optimization': 780.063, 'Emission': 509.155, 'Total': 1970.894}}",10056.068,2
"{'Node Type': 'Aggregate', 'Strategy': 'Sorted', 'Partial Mode': 'Finalize', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753231.31, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 10010.01, 'Actual Total Time': 10021.449, 'Actual Rows': 100, 'Actual Loops': 1, 'Group Key': ['resource'], 'Shared Hit Blocks': 206, 'Shared Read Blocks': 393691, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Gather Merge', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753229.31, 'Plan Rows': 200, 'Plan Width': 12, 'Actual Startup Time': 10009.993, 'Actual Total Time': 10021.297, 'Actual Rows': 297, 'Actual Loops': 1, 'Workers Planned': 2, 'Workers Launched': 2, 'Shared Hit Blocks': 206, 'Shared Read Blocks': 393691, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Sort', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752205.95, 'Total Cost': 752206.2, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9846.698, 'Actual Total Time': 9846.716, 'Actual Rows': 99, 'Actual Loops': 3, 'Sort Key': ['resource'], 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory', 'Shared Hit Blocks': 206, 'Shared Read Blocks': 393691, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}, {'Worker Number': 1, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}], 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Hashed', 'Partial Mode': 'Partial', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752201.63, 'Total Cost': 752202.63, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9846.498, 'Actual Total Time': 9846.545, 'Actual Rows': 99, 'Actual Loops': 3, 'Group Key': ['resource'], 'Planned Partitions': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0, 'Shared Hit Blocks': 192, 'Shared Read Blocks': 393691, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}, {'Worker Number': 1, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}], 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': True, 'Async Capable': False, 'Relation Name': 'timeseries', 'Alias': 'timeseries', 'Startup Cost': 0.0, 'Total Cost': 728683.55, 'Plan Rows': 4703616, 'Plan Width': 4, 'Actual Startup Time': 710.822, 'Actual Total Time': 7217.271, 'Actual Rows': 3669344, 'Actual Loops': 3, 'Filter': ""(status AND (datetime >= '2020-02-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-02-13 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 14186656, 'Shared Hit Blocks': 192, 'Shared Read Blocks': 393691, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': []}]}]}]}]}","{'Shared Hit Blocks': 91, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.236,[],"{'Functions': 27, 'Options': {'Inlining': True, 'Optimization': True, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 9.565, 'Inlining': 650.413, 'Optimization': 815.272, 'Emission': 501.626, 'Total': 1976.876}}",10127.073,3
"{'Node Type': 'Aggregate', 'Strategy': 'Sorted', 'Partial Mode': 'Finalize', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753231.31, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9937.849, 'Actual Total Time': 9950.857, 'Actual Rows': 100, 'Actual Loops': 1, 'Group Key': ['resource'], 'Shared Hit Blocks': 302, 'Shared Read Blocks': 393595, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Gather Merge', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753229.31, 'Plan Rows': 200, 'Plan Width': 12, 'Actual Startup Time': 9937.83, 'Actual Total Time': 9950.705, 'Actual Rows': 299, 'Actual Loops': 1, 'Workers Planned': 2, 'Workers Launched': 2, 'Shared Hit Blocks': 302, 'Shared Read Blocks': 393595, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Sort', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752205.95, 'Total Cost': 752206.2, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9788.477, 'Actual Total Time': 9788.495, 'Actual Rows': 100, 'Actual Loops': 3, 'Sort Key': ['resource'], 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory', 'Shared Hit Blocks': 302, 'Shared Read Blocks': 393595, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}, {'Worker Number': 1, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}], 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Hashed', 'Partial Mode': 'Partial', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752201.63, 'Total Cost': 752202.63, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9788.28, 'Actual Total Time': 9788.327, 'Actual Rows': 100, 'Actual Loops': 3, 'Group Key': ['resource'], 'Planned Partitions': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0, 'Shared Hit Blocks': 288, 'Shared Read Blocks': 393595, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0}, {'Worker Number': 1, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}], 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': True, 'Async Capable': False, 'Relation Name': 'timeseries', 'Alias': 'timeseries', 'Startup Cost': 0.0, 'Total Cost': 728683.55, 'Plan Rows': 4703616, 'Plan Width': 4, 'Actual Startup Time': 671.254, 'Actual Total Time': 7123.417, 'Actual Rows': 3669344, 'Actual Loops': 3, 'Filter': ""(status AND (datetime >= '2020-02-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-02-13 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 14186656, 'Shared Hit Blocks': 288, 'Shared Read Blocks': 393595, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': []}]}]}]}]}","{'Shared Hit Blocks': 91, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.236,[],"{'Functions': 27, 'Options': {'Inlining': True, 'Optimization': True, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 9.595, 'Inlining': 732.608, 'Optimization': 750.574, 'Emission': 433.019, 'Total': 1925.796}}",10056.241,4
"{'Node Type': 'Aggregate', 'Strategy': 'Sorted', 'Partial Mode': 'Finalize', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753231.31, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9940.863, 'Actual Total Time': 9960.297, 'Actual Rows': 100, 'Actual Loops': 1, 'Group Key': ['resource'], 'Shared Hit Blocks': 398, 'Shared Read Blocks': 393499, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Gather Merge', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 753205.98, 'Total Cost': 753229.31, 'Plan Rows': 200, 'Plan Width': 12, 'Actual Startup Time': 9940.823, 'Actual Total Time': 9960.124, 'Actual Rows': 298, 'Actual Loops': 1, 'Workers Planned': 2, 'Workers Launched': 2, 'Shared Hit Blocks': 398, 'Shared Read Blocks': 393499, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Sort', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752205.95, 'Total Cost': 752206.2, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9775.75, 'Actual Total Time': 9775.79, 'Actual Rows': 99, 'Actual Loops': 3, 'Sort Key': ['resource'], 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory', 'Shared Hit Blocks': 398, 'Shared Read Blocks': 393499, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}, {'Worker Number': 1, 'Sort Method': 'quicksort', 'Sort Space Used': 30, 'Sort Space Type': 'Memory'}], 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Hashed', 'Partial Mode': 'Partial', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 752201.63, 'Total Cost': 752202.63, 'Plan Rows': 100, 'Plan Width': 12, 'Actual Startup Time': 9775.428, 'Actual Total Time': 9775.523, 'Actual Rows': 99, 'Actual Loops': 3, 'Group Key': ['resource'], 'Planned Partitions': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 40, 'Disk Usage': 0, 'Shared Hit Blocks': 384, 'Shared Read Blocks': 393499, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': [{'Worker Number': 0, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}, {'Worker Number': 1, 'HashAgg Batches': 1, 'Peak Memory Usage': 32, 'Disk Usage': 0}], 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': True, 'Async Capable': False, 'Relation Name': 'timeseries', 'Alias': 'timeseries', 'Startup Cost': 0.0, 'Total Cost': 728683.55, 'Plan Rows': 4703616, 'Plan Width': 4, 'Actual Startup Time': 691.471, 'Actual Total Time': 7085.578, 'Actual Rows': 3669344, 'Actual Loops': 3, 'Filter': ""(status AND (datetime >= '2020-02-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-02-13 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 14186656, 'Shared Hit Blocks': 384, 'Shared Read Blocks': 393499, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Workers': []}]}]}]}]}","{'Shared Hit Blocks': 91, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",5.15,[],"{'Functions': 27, 'Options': {'Inlining': True, 'Optimization': True, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 9.621, 'Inlining': 697.212, 'Optimization': 796.599, 'Emission': 451.305, 'Total': 1954.737}}",10224.966,5
