Plan,Planning,Planning Time,Triggers,JIT,Execution Time,sample
"{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 354231.08, 'Total Cost': 354231.1, 'Plan Rows': 1, 'Plan Width': 16, 'Actual Startup Time': 1912.906, 'Actual Total Time': 1912.909, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 22016, 'Shared Read Blocks': 21962, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parent Relationship': 'InitPlan', 'Subplan Name': 'InitPlan 1 (returns $1)', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 177446.98, 'Total Cost': 177446.99, 'Plan Rows': 1, 'Plan Width': 8, 'Actual Startup Time': 906.733, 'Actual Total Time': 906.735, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170750.95, 'Plan Rows': 2678410, 'Plan Width': 0, 'Actual Startup Time': 0.037, 'Actual Total Time': 717.173, 'Actual Rows': 2678390, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r_1', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 0.011, 'Actual Total Time': 0.036, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'internal', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 267841, 'Plan Width': 4, 'Actual Startup Time': 0.01, 'Actual Total Time': 46.004, 'Actual Rows': 267839, 'Actual Loops': 10, 'Index Cond': '(resource = r_1.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""((datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 1, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}, {'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170220.65, 'Plan Rows': 2625378, 'Plan Width': 0, 'Actual Startup Time': 9.92, 'Actual Total Time': 811.264, 'Actual Rows': 2625006, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 27, 'Shared Read Blocks': 21962, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 9.864, 'Actual Total Time': 9.887, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'external', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 262538, 'Plan Width': 4, 'Actual Startup Time': 0.017, 'Actual Total Time': 55.504, 'Actual Rows': 262501, 'Actual Loops': 10, 'Index Cond': '(resource = r.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""(status AND (datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 5339, 'Shared Hit Blocks': 26, 'Shared Read Blocks': 21962, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}","{'Shared Hit Blocks': 236, 'Shared Read Blocks': 46, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.538,[],"{'Functions': 20, 'Options': {'Inlining': False, 'Optimization': False, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 1.434, 'Inlining': 0.0, 'Optimization': 0.501, 'Emission': 9.174, 'Total': 11.11}}",1943.375,1
"{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 354231.08, 'Total Cost': 354231.1, 'Plan Rows': 1, 'Plan Width': 16, 'Actual Startup Time': 1778.273, 'Actual Total Time': 1778.276, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 43978, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parent Relationship': 'InitPlan', 'Subplan Name': 'InitPlan 1 (returns $1)', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 177446.98, 'Total Cost': 177446.99, 'Plan Rows': 1, 'Plan Width': 8, 'Actual Startup Time': 873.91, 'Actual Total Time': 873.911, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170750.95, 'Plan Rows': 2678410, 'Plan Width': 0, 'Actual Startup Time': 0.041, 'Actual Total Time': 692.344, 'Actual Rows': 2678390, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r_1', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 0.015, 'Actual Total Time': 0.038, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'internal', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 267841, 'Plan Width': 4, 'Actual Startup Time': 0.011, 'Actual Total Time': 44.252, 'Actual Rows': 267839, 'Actual Loops': 10, 'Index Cond': '(resource = r_1.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""((datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 1, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}, {'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170220.65, 'Plan Rows': 2625378, 'Plan Width': 0, 'Actual Startup Time': 9.679, 'Actual Total Time': 727.297, 'Actual Rows': 2625006, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 9.648, 'Actual Total Time': 9.672, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'external', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 262538, 'Plan Width': 4, 'Actual Startup Time': 0.011, 'Actual Total Time': 47.132, 'Actual Rows': 262501, 'Actual Loops': 10, 'Index Cond': '(resource = r.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""(status AND (datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 5339, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}","{'Shared Hit Blocks': 292, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.577,[],"{'Functions': 20, 'Options': {'Inlining': False, 'Optimization': False, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 1.448, 'Inlining': 0.0, 'Optimization': 0.425, 'Emission': 9.04, 'Total': 10.913}}",1813.881,2
"{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 354231.08, 'Total Cost': 354231.1, 'Plan Rows': 1, 'Plan Width': 16, 'Actual Startup Time': 1814.255, 'Actual Total Time': 1814.258, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 43978, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parent Relationship': 'InitPlan', 'Subplan Name': 'InitPlan 1 (returns $1)', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 177446.98, 'Total Cost': 177446.99, 'Plan Rows': 1, 'Plan Width': 8, 'Actual Startup Time': 892.583, 'Actual Total Time': 892.584, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170750.95, 'Plan Rows': 2678410, 'Plan Width': 0, 'Actual Startup Time': 0.032, 'Actual Total Time': 708.894, 'Actual Rows': 2678390, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r_1', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 0.012, 'Actual Total Time': 0.038, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'internal', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 267841, 'Plan Width': 4, 'Actual Startup Time': 0.01, 'Actual Total Time': 44.852, 'Actual Rows': 267839, 'Actual Loops': 10, 'Index Cond': '(resource = r_1.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""((datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 1, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}, {'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170220.65, 'Plan Rows': 2625378, 'Plan Width': 0, 'Actual Startup Time': 9.975, 'Actual Total Time': 740.829, 'Actual Rows': 2625006, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 9.945, 'Actual Total Time': 9.97, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'external', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 262538, 'Plan Width': 4, 'Actual Startup Time': 0.011, 'Actual Total Time': 47.955, 'Actual Rows': 262501, 'Actual Loops': 10, 'Index Cond': '(resource = r.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""(status AND (datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 5339, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}","{'Shared Hit Blocks': 292, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",1.134,[],"{'Functions': 20, 'Options': {'Inlining': False, 'Optimization': False, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 1.626, 'Inlining': 0.0, 'Optimization': 0.45, 'Emission': 9.31, 'Total': 11.386}}",1847.078,3
"{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 354231.08, 'Total Cost': 354231.1, 'Plan Rows': 1, 'Plan Width': 16, 'Actual Startup Time': 1784.656, 'Actual Total Time': 1784.659, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 43978, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Aggregate', 'Strategy': 'Plain', 'Partial Mode': 'Simple', 'Parent Relationship': 'InitPlan', 'Subplan Name': 'InitPlan 1 (returns $1)', 'Parallel Aware': False, 'Async Capable': False, 'Startup Cost': 177446.98, 'Total Cost': 177446.99, 'Plan Rows': 1, 'Plan Width': 8, 'Actual Startup Time': 883.011, 'Actual Total Time': 883.012, 'Actual Rows': 1, 'Actual Loops': 1, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170750.95, 'Plan Rows': 2678410, 'Plan Width': 0, 'Actual Startup Time': 0.031, 'Actual Total Time': 700.537, 'Actual Rows': 2678390, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r_1', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 0.012, 'Actual Total Time': 0.035, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'internal', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 267841, 'Plan Width': 4, 'Actual Startup Time': 0.01, 'Actual Total Time': 44.327, 'Actual Rows': 267839, 'Actual Loops': 10, 'Index Cond': '(resource = r_1.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""((datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 1, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}, {'Node Type': 'Nested Loop', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Join Type': 'Inner', 'Startup Cost': 0.44, 'Total Cost': 170220.65, 'Plan Rows': 2625378, 'Plan Width': 0, 'Actual Startup Time': 9.999, 'Actual Total Time': 723.924, 'Actual Rows': 2625006, 'Actual Loops': 1, 'Inner Unique': False, 'Shared Hit Blocks': 21989, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0, 'Plans': [{'Node Type': 'Seq Scan', 'Parent Relationship': 'Outer', 'Parallel Aware': False, 'Async Capable': False, 'Relation Name': 'resources', 'Alias': 'r', 'Startup Cost': 0.0, 'Total Cost': 2.25, 'Plan Rows': 10, 'Plan Width': 4, 'Actual Startup Time': 9.972, 'Actual Total Time': 9.995, 'Actual Rows': 10, 'Actual Loops': 1, 'Filter': '(r_group = 5)', 'Rows Removed by Filter': 90, 'Shared Hit Blocks': 1, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}, {'Node Type': 'Index Scan', 'Parent Relationship': 'Inner', 'Parallel Aware': False, 'Async Capable': False, 'Scan Direction': 'Forward', 'Index Name': 'timeseries_resource_index', 'Relation Name': 'timeseries', 'Alias': 'external', 'Startup Cost': 0.44, 'Total Cost': 14396.46, 'Plan Rows': 262538, 'Plan Width': 4, 'Actual Startup Time': 0.011, 'Actual Total Time': 46.856, 'Actual Rows': 262501, 'Actual Loops': 10, 'Index Cond': '(resource = r.id)', 'Rows Removed by Index Recheck': 0, 'Filter': ""(status AND (datetime >= '2020-01-01 00:00:00'::timestamp without time zone) AND (datetime <= '2020-01-31 23:59:59'::timestamp without time zone))"", 'Rows Removed by Filter': 5339, 'Shared Hit Blocks': 21988, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}]}]}","{'Shared Hit Blocks': 292, 'Shared Read Blocks': 0, 'Shared Dirtied Blocks': 0, 'Shared Written Blocks': 0, 'Local Hit Blocks': 0, 'Local Read Blocks': 0, 'Local Dirtied Blocks': 0, 'Local Written Blocks': 0, 'Temp Read Blocks': 0, 'Temp Written Blocks': 0}",0.999,[],"{'Functions': 20, 'Options': {'Inlining': False, 'Optimization': False, 'Expressions': True, 'Deforming': True}, 'Timing': {'Generation': 1.393, 'Inlining': 0.0, 'Optimization': 0.441, 'Emission': 9.347, 'Total': 11.18}}",1816.36,4
